2.49	0.99776	0.00195609	0.000283882
2.5	0.997753	0.00196136	0.000285449
2.51	0.997746	0.00196665	0.000287021
2.52	0.997739	0.00197195	0.000288596
2.53	0.997733	0.00197727	0.000290176
2.54	0.997726	0.0019826	0.00029176
2.55	0.997719	0.00198794	0.000293348
2.56	0.997712	0.0019933	0.00029494
2.57	0.997705	0.00199868	0.000296537
2.58	0.997698	0.00200406	0.000298138
2.59	0.997691	0.00200946	0.000299744
2.6	0.997684	0.00201488	0.000301353
2.61	0.997677	0.00202031	0.000302967
2.62	0.99767	0.00202576	0.000304586
2.63	0.997663	0.00203122	0.000306209
2.64	0.997655	0.00203669	0.000307836
2.65	0.997648	0.00204218	0.000309467
2.66	0.997641	0.00204769	0.000311103
2.67	0.997634	0.00205321	0.000312744
2.68	0.997627	0.00205874	0.000314388
2.69	0.99762	0.00206429	0.000316038
2.7	0.997612	0.00206985	0.000317691
2.71	0.997605	0.00207543	0.000319349
2.72	0.997598	0.00208103	0.000321012
2.73	0.997591	0.00208664	0.000322679
2.74	0.997583	0.00209226	0.000324351
2.75	0.997576	0.0020979	0.000326027
2.76	0.997569	0.00210355	0.000327707
2.77	0.997561	0.00210922	0.000329392
2.78	0.997554	0.00211491	0.000331082
2.79	0.997547	0.00212061	0.000332776
2.8	0.997539	0.00212632	0.000334475
2.81	0.997532	0.00213205	0.000336178
2.82	0.997524	0.0021378	0.000337886
2.83	0.997517	0.00214356	0.000339599
2.84	0.997509	0.00214934	0.000341316
2.85	0.997502	0.00215513	0.000343038
2.86	0.997494	0.00216094	0.000344764
2.87	0.997487	0.00216676	0.000346495
2.88	0.997479	0.0021726	0.000348231
2.89	0.997472	0.00217845	0.000349971
2.9	0.997464	0.00218432	0.000351717
2.91	0.997456	0.00219021	0.000353466
2.92	0.997449	0.00219611	0.000355221
2.93	0.997441	0.00220203	0.00035698
2.94	0.997433	0.00220796	0.000358744
2.95	0.997426	0.00221391	0.000360513
2.96	0.997418	0.00221988	0.000362286
2.97	0.99741	0.00222586	0.000364065
2.98	0.997402	0.00223186	0.000365848
2.99	0.997394	0.00223787	0.000367636
3	0.997387	0.0022439	0.000369428
3.01	0.997379	0.00224995	0.000371226
3.02	0.997371	0.00225601	0.000373028
3.03	0.997363	0.00226209	0.000374836
3.04	0.997355	0.00226818	0.000376648
