5.21	-0.0900504
5.22	-0.08655
5.23	-0.0830473
5.24	-0.0795428
5.25	-0.0760368
5.26	-0.0725296
5.27	-0.0690215
5.28	-0.065513
5.29	-0.0620044
5.3	-0.058496
5.31	-0.0549881
5.32	-0.0514812
5.33	-0.0479755
5.34	-0.0444713
5.35	-0.0409691
5.36	-0.0374692
5.37	-0.0339718
5.38	-0.0304774
5.39	-0.0269863
5.4	-0.0234988
5.41	-0.0200153
5.42	-0.016536
5.43	-0.0130614
5.44	-0.00959175
5.45	-0.00612737
5.46	-0.0026686
5.47	0.00078421
5.48	0.00423075
5.49	0.00767067
5.5	0.0111037
5.51	0.0145294
5.52	0.0179476
5.53	0.0213578
5.54	0.0247599
5.55	0.0281533
5.56	0.031538
5.57	0.0349134
5.58	0.0382793
5.59	0.0416355
5.6	0.0449815
5.61	0.048317
5.62	0.0516418
5.63	0.0549556
5.64	0.058258
5.65	0.0615487
5.66	0.0648275
5.67	0.0680939
5.68	0.0713478
5.69	0.0745889
5.7	0.0778167
5.71	0.0810311
5.72	0.0842317
5.73	0.0874183
5.74	0.0905905
5.75	0.0937481
5.76	0.0968908
5.77	0.100018
5.78	0.10313
5.79	0.106227
5.8	0.109307
5.81	0.112371
5.82	0.115418
5.83	0.118448
5.84	0.121461
5.85	0.124457
5.86	0.127436
5.87	0.130396
5.88	0.133338
5.89	0.136261
5.9	0.139166
5.91	0.142052
5.92	0.144919
5.93	0.147766
5.94	0.150593
5.95	0.153401
5.96	0.156188
5.97	0.158955
5.98	0.161701
5.99	0.164426
6	0.16713
6.01	0.169813
6.02	0.172473
6.03	0.175112
6.04	0.177729
6.05	0.180324
6.06	0.182896
6.07	0.185446
6.08	0.187972
6.09	0.190475
6.1	0.192955
6.11	0.195411
6.12	0.197844
6.13	0.200252
6.14	0.202636
6.15	0.204996
6.16	0.207331
6.17	0.209641
6.18	0.211927
6.19	0.214187
6.2	0.216422
6.21	0.218631
6.22	0.220815
6.23	0.222973
6.24	0.225104
6.25	0.22721
6.26	0.229289
6.27	0.231342
6.28	0.233367
6.29	0.235366
6.3	0.237338
6.31	0.239283
6.32	0.2412
6.33	0.24309
6.34	0.244952
6.35	0.246787
6.36	0.248593
6.37	0.250371
6.38	0.252122
6.39	0.253844
6.4	0.255537
6.41	0.257202
6.42	0.258838
6.43	0.260446
6.44	0.262024
6.45	0.263574
6.46	0.265094
6.47	0.266585
6.48	0.268047
6.49	0.269479
6.5	0.270882
6.51	0.272255
6.52	0.273598
6.53	0.274911
6.54	0.276195
6.55	0.277449
6.56	0.278672
6.57	0.279865
6.58	0.281028
6.59	0.282161
6.6	0.283264
6.61	0.284336
6.62	0.285377
6.63	0.286388
6.64	0.287368
6.65	0.288318
6.66	0.289237
6.67	0.290125
6.68	0.290983
6.69	0.291809
6.7	0.292605
6.71	0.29337
6.72	0.294103
6.73	0.294806
6.74	0.295478
6.75	0.296119
6.76	0.296729
6.77	0.297308
6.78	0.297855
6.79	0.298372
6.8	0.298857
6.81	0.299312
6.82	0.299735
6.83	0.300128
6.84	0.300489
6.85	0.300819
6.86	0.301118
6.87	0.301386
6.88	0.301623
6.89	0.301829
6.9	0.302004
6.91	0.302148
6.92	0.302261
6.93	0.302344
6.94	0.302395
6.95	0.302416
6.96	0.302406
6.97	0.302365
6.98	0.302293
6.99	0.302191
7	0.302058
7.01	0.301895
7.02	0.301701
7.03	0.301477
7.04	0.301222
7.05	0.300937
7.06	0.300622
7.07	0.300277
7.08	0.299902
7.09	0.299497
7.1	0.299062
7.11	0.298597
7.12	0.298102
7.13	0.297578
7.14	0.297024
7.15	0.296441
7.16	0.295828
7.17	0.295186
7.18	0.294515
7.19	0.293815
7.2	0.293086
7.21	0.292329
7.22	0.291542
7.23	0.290727
7.24	0.289883
7.25	0.289012
7.26	0.288112
7.27	0.287183
7.28	0.286227
7.29	0.285243
7.3	0.284232
7.31	0.283193
7.32	0.282126
7.33	0.281032
7.34	0.279911
7.35	0.278763
7.36	0.277588
7.37	0.276387
7.38	0.275159
7.39	0.273905
7.4	0.272624
7.41	0.271318
7.42	0.269985
7.43	0.268627
7.44	0.267243
7.45	0.265834
7.46	0.2644
7.47	0.262941
7.48	0.261457
7.49	0.259948
7.5	0.258415
7.51	0.256857
7.52	0.255276
7.53	0.25367
7.54	0.252041
7.55	0.250388
7.56	0.248712
7.57	0.247013
7.58	0.245291
7.59	0.243546
7.6	0.241778
7.61	0.239989
7.62	0.238177
7.63	0.236343
7.64	0.234487
7.65	0.23261
7.66	0.230712
7.67	0.228793
7.68	0.226853
7.69	0.224892
7.7	0.222911
7.71	0.22091
7.72	0.218888
7.73	0.216847
7.74	0.214787
7.75	0.212707
7.76	0.210608
7.77	0.208491
7.78	0.206355
7.79	0.2042
7.8	0.202028
7.81	0.199838
7.82	0.19763
7.83	0.195404
7.84	0.193162
7.85	0.190903
7.86	0.188627
7.87	0.186335
7.88	0.184026
7.89	0.181702
7.9	0.179362
7.91	0.177007
7.92	0.174637
7.93	0.172251
7.94	0.169852
7.95	0.167437
7.96	0.165009
7.97	0.162567
7.98	0.160112
7.99	0.157643
8	0.155161
8.01	0.152666
8.02	0.150159
8.03	0.147639
8.04	0.145108
8.05	0.142565
8.06	0.14001
8.07	0.137444
8.08	0.134868
8.09	0.13228
8.1	0.129683
8.11	0.127075
8.12	0.124457
8.13	0.12183
8.14	0.119194
8.15	0.116549
8.16	0.113895
8.17	0.111232
8.18	0.108561
8.19	0.105883
8.2	0.103197
8.21	0.100503
8.22	0.0978028
8.23	0.0950955
8.24	0.0923818
8.25	0.0896618
8.26	0.0869359
8.27	0.0842043
8.28	0.0814674
8.29	0.0787254
8.3	0.0759785
8.31	0.0732272
8.32	0.0704716
8.33	0.067712
8.34	0.0649488
8.35	0.0621821
8.36	0.0594123
8.37	0.0566397
8.38	0.0538645
8.39	0.051087
8.4	0.0483075
8.41	0.0455263
8.42	0.0427437
8.43	0.0399599
8.44	0.0371752
8.45	0.03439
8.46	0.0316044
8.47	0.0288188
8.48	0.0260334
8.49	0.0232485
8.5	0.0204645
8.51	0.0176815
8.52	0.0148999
8.53	0.0121199
8.54	0.00934177
8.55	0.00656586
8.56	0.00379241
8.57	0.0010217
8.58	-0.001746
8.59	-0.00451041
8.6	-0.00727127
8.61	-0.0100283
8.62	-0.0127812
8.63	-0.0155298
8.64	-0.0182737
8.65	-0.0210127
8.66	-0.0237465
8.67	-0.0264748
8.68	-0.0291974
8.69	-0.0319141
8.7	-0.0346245
8.71	-0.0373283
8.72	-0.0400254
8.73	-0.0427155
8.74	-0.0453982
8.75	-0.0480734
8.76	-0.0507407
8.77	-0.0534
8.78	-0.0560509
8.79	-0.0586932
8.8	-0.0613267
8.81	-0.063951
8.82	-0.066566
8.83	-0.0691714
8.84	-0.0717669
8.85	-0.0743522
8.86	-0.0769272
8.87	-0.0794916
8.88	-0.0820452
8.89	-0.0845876
8.9	-0.0871187
8.91	-0.0896382
8.92	-0.0921459
8.93	-0.0946415
8.94	-0.0971248
8.95	-0.0995956
8.96	-0.102054
8.97	-0.104499
8.98	-0.10693
8.99	-0.109349
9	-0.111753
9.01	-0.114144
9.02	-0.11652
9.03	-0.118882
9.04	-0.12123
9.05	-0.123563
9.06	-0.12588
9.07	-0.128183
9.08	-0.13047
9.09	-0.132741
9.1	-0.134996
9.11	-0.137236
9.12	-0.139459
9.13	-0.141665
9.14	-0.143855
9.15	-0.146028
9.16	-0.148184
9.17	-0.150322
9.18	-0.152443
9.19	-0.154546
9.2	-0.156631
9.21	-0.158699
9.22	-0.160748
9.23	-0.162778
9.24	-0.16479
9.25	-0.166783
9.26	-0.168757
9.27	-0.170711
9.28	-0.172647
9.29	-0.174563
9.3	-0.176459
9.31	-0.178335
9.32	-0.180191
9.33	-0.182027
9.34	-0.183843
9.35	-0.185638
9.36	-0.187412
9.37	-0.189165
9.38	-0.190898
9.39	-0.192609
9.4	-0.194299
9.41	-0.195968
9.42	-0.197614
9.43	-0.19924
9.44	-0.200843
9.45	-0.202424
9.46	-0.203983
9.47	-0.20552
9.48	-0.207034
9.49	-0.208526
9.5	-0.209995
9.51	-0.211441
9.52	-0.212864
9.53	-0.214264
9.54	-0.215641
9.55	-0.216995
9.56	-0.218325
9.57	-0.219632
9.58	-0.220915
9.59	-0.222174
9.6	-0.22341
9.61	-0.224622
9.62	-0.225809
9.63	-0.226973
9.64	-0.228112
9.65	-0.229227
9.66	-0.230317
9.67	-0.231383
9.68	-0.232425
9.69	-0.233442
9.7	-0.234434
9.71	-0.235401
9.72	-0.236344
9.73	-0.237261
9.74	-0.238154
9.75	-0.239021
9.76	-0.239863
9.77	-0.24068
9.78	-0.241472
9.79	-0.242239
9.8	-0.24298
9.81	-0.243696
9.82	-0.244386
9.83	-0.245051
9.84	-0.24569
9.85	-0.246304
9.86	-0.246892
9.87	-0.247454
9.88	-0.247991
9.89	-0.248501
9.9	-0.248987
9.91	-0.249446
9.92	-0.24988
9.93	-0.250288
9.94	-0.25067
9.95	-0.251026
9.96	-0.251356
9.97	-0.25166
9.98	-0.251939
9.99	-0.252192
10	-0.252419
10.01	-0.25262
10.02	-0.252795
10.03	-0.252944
10.04	-0.253067
10.05	-0.253165
10.06	-0.253237
10.07	-0.253283
10.08	-0.253303
10.09	-0.253297
10.1	-0.253266
10.11	-0.253209
10.12	-0.253127
10.13	-0.253018
10.14	-0.252884
10.15	-0.252725
10.16	-0.25254
10.17	-0.252329
10.18	-0.252093
10.19	-0.251832
10.2	-0.251545
10.21	-0.251233
